48034,2.08,0.03,-10.12,48034,-0.09,-0.01,0.00
48044,2.05,0.14,-10.18,48044,-0.09,0.01,0.02
48054,2.09,0.26,-10.18,48054,-0.08,0.02,0.04
48064,2.09,0.24,-10.18,48064,-0.04,0.04,0.07
48074,2.20,0.19,-10.14,48074,-0.02,0.05,0.10
48084,2.26,-0.04,-10.02,48084,-0.01,0.06,0.10
48094,2.19,-0.29,-9.86,48094,-0.01,0.05,0.09
48104,2.09,-0.51,-9.76,48104,0.00,0.03,0.08
48114,2.09,-0.53,-9.92,48114,-0.01,0.01,0.06
48124,2.03,-0.56,-10.10,48124,-0.03,-0.01,0.05
48134,2.20,-0.54,-10.32,48134,-0.05,-0.01,0.05
48144,2.21,-0.45,-10.35,48144,-0.07,-0.00,0.04
48154,2.21,-0.43,-10.24,48154,-0.11,0.02,0.02
48164,2.17,-0.23,-9.98,48164,-0.08,0.03,0.01
48174,2.06,-0.24,-10.01,48174,-0.08,0.03,-0.01
48184,1.96,-0.23,-10.02,48184,-0.02,0.03,-0.02
48194,2.08,-0.06,-10.22,48194,-0.01,0.03,-0.01
48204,2.14,-0.08,-10.30,48204,-0.01,0.05,0.02
48214,2.19,-0.07,-10.25,48214,-0.02,0.07,0.04
48224,2.17,-0.15,-9.97,48224,-0.06,0.08,0.05
48234,2.11,-0.19,-9.86,48234,-0.05,0.08,0.05
48244,2.16,-0.14,-9.78,48244,-0.04,0.06,0.06
48254,2.24,-0.18,-9.81,48254,-0.03,0.05,0.07
48264,2.36,-0.17,-9.82,48264,-0.00,0.04,0.07
48274,2.45,-0.22,-9.72,48274,0.01,0.02,0.08
48284,2.33,-0.25,-9.73,48284,-0.00,0.00,0.09
48294,2.12,-0.32,-9.79,48294,0.00,-0.03,0.10
48304,2.01,-0.29,-9.95,48304,-0.04,-0.05,0.10
48314,1.96,-0.39,-10.40,48314,-0.05,-0.05,0.11
4
